Epoch,Train Loss,Validation Loss,Accuracy
51,0.29742466974258425,0.4056375372204287,0.8816379310344827
52,0.290451132774353,0.401185843767791,0.8838793103448276
53,0.2913416460752487,0.4032642064587823,0.8813103448275862
54,0.28578412532806396,0.3998399980068207,0.8851034482758621
55,0.29000459718704225,0.40367893670345173,0.8816034482758621
56,0.28185977339744567,0.39853939593249355,0.8855344827586207
57,0.2801493182182312,0.39900657034331355,0.8817931034482759
58,0.276723207116127,0.398665853993646,0.8838275862068965
59,0.2727530191540718,0.39159454639204616,0.8855
60,0.26942261862754824,0.38983926295411997,0.8856896551724138
61,0.2698115725517273,0.39381362490818417,0.8851551724137932
62,0.2648896315097809,0.38958187582575043,0.8852758620689655
63,0.2628005216121674,0.38966414686729167,0.8861896551724138
64,0.26048577451705934,0.3854463227905076,0.8868448275862069
65,0.2602459923028946,0.38669737146229577,0.8851034482758621
66,0.26151237547397616,0.39003140531326164,0.8845172413793103
67,0.2558453285694122,0.38699042212963103,0.8863448275862069
68,0.25164225363731385,0.38287979302735164,0.8872758620689655
69,0.2500699470043182,0.382294277400806,0.8869137931034483
70,0.25819134509563446,0.39783201111596206,0.8816034482758621
71,0.2548080370426178,0.3843592147210549,0.887551724137931
72,0.24687638378143312,0.3819616195497842,0.8895
73,0.2455658106803894,0.37935564629784946,0.8871896551724138
74,0.23946674036979676,0.3757345379960948,0.8893793103448275
75,0.2425287456512451,0.38179732314471543,0.8856551724137931
76,0.24260839277505875,0.3800465712423982,0.8877931034482759
77,0.23842501723766327,0.3761927689231675,0.8877586206896552
78,0.233748916387558,0.37349026404167046,0.8899310344827587
79,0.2338734667301178,0.3751625263773162,0.8907413793103448
80,0.23316984117031098,0.37908319108239535,0.8881034482758621
81,0.22942632013559341,0.37417020739769113,0.8888448275862069
82,0.2272206956744194,0.3723250379233525,0.8898275862068965
83,0.2264630630016327,0.37286375948272904,0.8881724137931034
84,0.22720995301008223,0.3729844164930541,0.89
85,0.22881471824645996,0.37662248516082764,0.8864310344827586
86,0.22118708205223084,0.3707165738570279,0.8905689655172414
87,0.22061781311035156,0.3738011570696173,0.8897413793103448
88,0.21901161694526672,0.37112193248600794,0.8907068965517242
89,0.21894340658187866,0.37093346605629757,0.8890689655172413
90,0.21484070563316346,0.3677351015374578,0.8912068965517241
91,0.2159638900756836,0.369514113898935,0.8910862068965517
92,0.213075425863266,0.3690642538358425,0.8908793103448276
93,0.2102447733283043,0.366182745070293,0.8921206896551724
94,0.2115709491968155,0.36636522176758995,0.8906896551724138
95,0.20700076293945313,0.3659389915240222,0.8914310344827586
96,0.20727525573968889,0.36478711247855217,0.8921896551724138
97,0.20703046047687532,0.3671844821161237,0.8917068965517242
98,0.20538537365198134,0.3686300858382521,0.891051724137931
99,0.20203494584560394,0.36493509114199674,0.8913965517241379
100,0.20454645931720733,0.3693092383762886,0.8900689655172414
101,0.20053388237953185,0.36489595302631117,0.8918103448275863
102,0.1985253858566284,0.3638815183125693,0.8927758620689655
103,0.1963839127421379,0.361583852839881,0.8934655172413793
104,0.19559021872282029,0.3626107569439658,0.8923965517241379
105,0.1962713658809662,0.3647209210272493,0.8914655172413793
106,0.19396113991737365,0.36349589632502916,0.8922413793103449
107,0.1927432178258896,0.3630137325196431,0.8930862068965517
108,0.19222168850898744,0.3638211272954941,0.892
109,0.1910760532617569,0.3634574619696058,0.8916379310344827
110,0.18913889569044112,0.3592407309330743,0.8937068965517241
111,0.18784523940086365,0.3608240768128428,0.8932586206896552
112,0.19016288727521896,0.3672034340274745,0.8907931034482759
113,0.1854122828245163,0.35918848251679847,0.8942586206896552
114,0.18457306784391403,0.3605655641473573,0.8928275862068965
115,0.1843542666733265,0.35875325707731576,0.8939827586206897
116,0.18369124579429627,0.3616909977444287,0.8925689655172414
117,0.18503128862380983,0.3673154575845291,0.891448275862069
118,0.18083803701400758,0.3593585770664544,0.8939137931034483
119,0.18548608446121215,0.3641648475466103,0.8908448275862069
120,0.18194265991449357,0.3602835420575635,0.8929482758620689
121,0.17786558520793916,0.3611511305735029,0.8930689655172414
122,0.17755411756038667,0.36059001729200624,0.8936896551724138
123,0.17505955845117568,0.35779077350682226,0.8947758620689655
124,0.17414929389953612,0.35834710558118493,0.8947241379310344
125,0.17500982391834258,0.3605234584664476,0.8937758620689655
126,0.17174793910980224,0.3567485691596722,0.8951896551724138
127,0.17218539428710938,0.36096695052549754,0.8927931034482759
128,0.17233104050159453,0.36154419229976065,0.8929827586206897
129,0.17210674679279328,0.3604549899902837,0.8932931034482758
130,0.17124260592460633,0.36021957985697123,0.8933275862068966
131,0.16829038035869598,0.3580005757397619,0.895155172413793
132,0.16689196979999543,0.35856038647684557,0.894603448275862
133,0.1656504445075989,0.3566832927259906,0.8954310344827586
134,0.16649423611164094,0.35575436273731037,0.8952413793103449
135,0.1650943731069565,0.3558411457723585,0.8947586206896552
136,0.16479343843460084,0.35775218869899883,0.8945344827586207
137,0.16426056838035583,0.3583089960299689,0.8947931034482759
138,0.16180940294265747,0.35511764276438745,0.8948103448275863
139,0.16512426936626434,0.36608674564854854,0.8914137931034483
140,0.16065492922067642,0.3587320402716768,0.8937586206896552
141,0.15810376048088073,0.35449514035109814,0.8958103448275863
142,0.1576130974292755,0.35718153600446106,0.8946551724137931
143,0.15714214384555816,0.3576139581861167,0.8938448275862069
144,0.15616259986162187,0.3553590588323001,0.8951724137931034
145,0.15859483802318572,0.3580580040545299,0.8945344827586207
146,0.15619090527296067,0.3575513206227072,0.8940172413793104
147,0.15443076676130293,0.35432241065543274,0.895
148,0.1530607248544693,0.35847790176292943,0.8947758620689655
149,0.15138861739635467,0.35500020458780485,0.8958620689655172
150,0.15348203790187837,0.3580923710239345,0.8939310344827586
151,0.149928746342659,0.35450607605638174,0.8955862068965518
152,0.1502863576412201,0.3557536534112075,0.8958275862068965
153,0.1502509635090828,0.35684098198701597,0.894448275862069
154,0.14802880442142485,0.35716107500627126,0.8950344827586207
155,0.15151489090919495,0.35973772470293375,0.8937241379310344
156,0.146141977250576,0.35570839659921055,0.8954827586206896
157,0.14602262806892394,0.3545791947944411,0.8954137931034483
158,0.14423097467422485,0.3545050686844464,0.8954827586206896
159,0.1504559156894684,0.35895394838678424,0.8939655172413793
160,0.14362223720550538,0.3559387091192706,0.8949655172413793
161,0.14447248697280884,0.3604049914006529,0.8944137931034483
162,0.1413014191389084,0.354978865919442,0.8957931034482759
163,0.14013064551353455,0.35474816037868634,0.8960172413793104
164,0.14183787167072295,0.36019155429149496,0.894551724137931
165,0.13931170678138732,0.35593408148658684,0.8955862068965518
166,0.14027941417694093,0.3581618456511662,0.8949137931034483
167,0.1380958981513977,0.3552576773269423,0.8957241379310344
168,0.13708484315872194,0.3562980063619285,0.895551724137931
169,0.13634410303831102,0.3555779479330984,0.8958620689655172
170,0.13863568270206453,0.35855664740348686,0.8948103448275863
171,0.1345983071923256,0.35475267497424423,0.8961724137931034
172,0.13704078435897826,0.35522312027421493,0.8959655172413793
173,0.13564511907100676,0.35881303746124793,0.8948103448275863
174,0.13464815294742585,0.35836524647679824,0.895
175,0.13252080297470092,0.3558702583312988,0.8961896551724138
176,0.13414941334724426,0.36088923787865146,0.8936724137931035
177,0.13103477609157563,0.35674708056860954,0.895896551724138
178,0.13240327405929567,0.3606276039994996,0.8947758620689655
179,0.1314159641265869,0.35597730232312763,0.895
180,0.13032098269462586,0.35929697261391014,0.8953448275862069
181,0.13593867111206054,0.36794527633436797,0.892
182,0.1275891404747963,0.3548888951190587,0.8969310344827586
183,0.1284952173233032,0.35584891411970404,0.8952931034482758
184,0.13142825531959534,0.3616968609998966,0.8935862068965518
185,0.12554359406232835,0.3540937185575222,0.896448275862069
186,0.1270388834476471,0.3575676651473703,0.8954655172413793
187,0.12433078598976136,0.35353701958368566,0.8968620689655172
188,0.12347899222373962,0.3559066877735072,0.896448275862069
189,0.12339313304424286,0.35509078079667583,0.8966551724137931
190,0.12534657514095307,0.3629506111823279,0.8938620689655172
191,0.12270331716537476,0.35647260240850775,0.896155172413793
192,0.12102789533138275,0.35428110058554285,0.897051724137931
193,0.12069529747962951,0.3545510433460104,0.896448275862069
194,0.12087100338935852,0.35894150177363693,0.8954137931034483
195,0.11997484812140465,0.358133641045669,0.8957068965517241
196,0.11872283035516738,0.35503579676973407,0.8966206896551724
197,0.11850383353233337,0.35413057712028767,0.8964655172413794
198,0.11842213940620422,0.3574631289120378,0.8961034482758621
199,0.11668138152360916,0.3544336575310806,0.8967931034482759
200,0.11741754215955734,0.3583691972411912,0.8958275862068965
201,0.11621364748477936,0.3570780284939141,0.8964827586206896
202,0.11585666632652283,0.35465180873665314,0.8964137931034483
203,0.11576289874315261,0.3550062805434753,0.8965
204,0.1194591588973999,0.36347300754333367,0.8933275862068966
205,0.11372910088300706,0.3557073774666622,0.8962586206896552
206,0.11703930839896202,0.36373824786523296,0.8939137931034483
207,0.11218861186504364,0.3566265530421816,0.8962241379310345
208,0.11224938797950744,0.3562979925336509,0.8963275862068966
209,0.11171514546871185,0.355839224768096,0.896448275862069
210,0.11199327993392945,0.35554248922035614,0.8968620689655172
211,0.11050444597005844,0.35541084682119306,0.8967586206896552
212,0.11052148061990738,0.35548026943823385,0.8965
213,0.11100659382343292,0.35935570025032965,0.8960172413793104
214,0.10957280540466309,0.35692012171087595,0.8967758620689655
215,0.1079108584523201,0.35557384809543346,0.8966206896551724
216,0.10830150642991065,0.35598290185065107,0.8965172413793103
217,0.10689452710747718,0.35605957600577126,0.8967068965517241
218,0.10611234760284424,0.35609518758592934,0.896448275862069
219,0.10775153505802154,0.357599145696081,0.8962931034482758
220,0.10555986469984055,0.35675526210357406,0.8970689655172414
221,0.10532673034071922,0.35701205883971576,0.8958620689655172
222,0.1047444806098938,0.3572549373343073,0.8965344827586207
223,0.10522538936138152,0.35993260290704926,0.8967586206896552
224,0.10280031764507294,0.35609426230808783,0.8972241379310345
225,0.102661097869277,0.35676607702312796,0.8965344827586207
226,0.10403207072615624,0.356460047989056,0.8965172413793103
227,0.10157291561365128,0.35744438113837407,0.8969137931034483
228,0.10238191401958466,0.3605734198710014,0.8955689655172414
229,0.1016780108809471,0.3596477112112374,0.8961034482758621
230,0.10045456522703171,0.35940883197866635,0.8965862068965518
231,0.10036531811952591,0.35657223930030035,0.8963965517241379
232,0.09911697793006898,0.3570261476265973,0.8966724137931035
233,0.0990918151140213,0.35602295199344897,0.8969655172413793
234,0.09869525915384293,0.35892409901166783,0.8959655172413793
235,0.09830000549554825,0.35715226075567047,0.896551724137931
236,0.09890138584375381,0.35710129369743937,0.8968275862068965
237,0.09680956310033798,0.35773159594988,0.8965172413793103
238,0.09713008958101273,0.3586858425962514,0.896
239,0.09728972560167312,0.3610111739594361,0.895896551724138
240,0.09602601665258408,0.3592232400918829,0.8964655172413794
241,0.09650663712620736,0.36180157122940854,0.8958275862068965
242,0.09446990372985602,0.35867204199166136,0.8971724137931034
243,0.09435221368074417,0.35755142057764117,0.8965344827586207
244,0.09586288833618165,0.36414893145396793,0.895448275862069
245,0.0937362560108304,0.35909595512932746,0.8971034482758621
246,0.09258085933327675,0.3576453005404308,0.8975689655172414
247,0.09483714437484742,0.3632852431165761,0.8951724137931034
248,0.0928488677740097,0.3583814091846861,0.8971034482758621
249,0.09187301552295685,0.35779269228310423,0.8973620689655173
250,0.09096832448244095,0.3586461769876809,0.8968448275862069
251,0.09190157198905945,0.3604669880209298,0.8963103448275862
252,0.09068490687012673,0.3607685081342171,0.8968793103448276
253,0.09001728522777558,0.3601343520304252,0.8968448275862069
254,0.08923959738016128,0.35818593696068074,0.8971551724137931
255,0.09096532201766967,0.35914015230228163,0.8973103448275862
256,0.08832567548751831,0.3593661045534857,0.897
257,0.08893876713514327,0.35846313420862985,0.897051724137931
258,0.08892504608631134,0.36213767945560915,0.8962586206896552
259,0.08728437492251397,0.3597994141517014,0.8972413793103449
260,0.08729801061749458,0.3594768485611883,0.8965172413793103
261,0.08732044577598572,0.36135266757011414,0.896896551724138
262,0.08641485488414764,0.35893620798916653,0.897051724137931
263,0.08552164071798325,0.3608058016587948,0.8971724137931034
264,0.08580920678377152,0.3629132368091879,0.8962931034482758
265,0.08461131730675697,0.359680801171681,0.8973448275862069
266,0.08494190445542335,0.3627648143912184,0.8964310344827586
267,0.08662076473236084,0.3677008601159885,0.8946551724137931
268,0.08613552755117417,0.36284779572281345,0.8956896551724138
269,0.08372819262742996,0.3603045345544815,0.8968793103448276
270,0.08295438306033612,0.3605263897427197,0.8969137931034483
271,0.08313030579686165,0.3593796043128803,0.8973275862068966
272,0.08243501991033554,0.36203703384974906,0.896603448275862
273,0.08320001804828644,0.36080408689482457,0.8971034482758621
274,0.08195318320393562,0.36389552528899294,0.8963793103448275
275,0.0815225380063057,0.3616181391600905,0.8971379310344828
276,0.08086475443840027,0.3609004296968723,0.8970862068965517
277,0.08088766878843308,0.364695376914123,0.8965
278,0.08008058039844036,0.3631500809357084,0.8971206896551724
279,0.08065592861175537,0.36549121292706194,0.8962758620689655
280,0.07917754983901977,0.3619824200601413,0.8972068965517241
281,0.07879609379172325,0.3605056719389455,0.8975172413793103
282,0.07838274192810059,0.36251529019043366,0.8971551724137931
283,0.07894732055068016,0.3635599023473674,0.8964655172413794
284,0.07832736185193062,0.3614677348157455,0.8980344827586207
285,0.07765024757385254,0.36199699405349534,0.8972241379310345
286,0.07722774183750153,0.3635675572732399,0.8974827586206896
287,0.08076293513178825,0.3705375718351068,0.8943448275862069
288,0.07629688948392868,0.361905871555723,0.8972068965517241
289,0.07655105298757553,0.3618479013874613,0.8968620689655172
290,0.07626301062107087,0.3641265348956503,0.8967241379310344
291,0.07544722095131874,0.3616753718483037,0.8974137931034483
292,0.07483455687761306,0.36199217414650425,0.8975172413793103
293,0.07511363703012466,0.3643640716692497,0.8973103448275862
294,0.07505420470237732,0.36326521777901155,0.8972586206896551
295,0.07388277477025985,0.3638218870286284,0.8972586206896551
296,0.07509755849838257,0.36721771389040453,0.8961379310344828
297,0.07395801573991775,0.3648386754619664,0.8971896551724138
298,0.07330600816011429,0.3645669637856812,0.8968620689655172
299,0.0750766079723835,0.36654419723872483,0.8969655172413793
300,0.07244671675562858,0.3644186971413678,0.8971206896551724
301,0.07429259034991265,0.3659483046079504,0.8962413793103449
302,0.07270535224676132,0.36220413985129063,0.898
303,0.07186390107870103,0.3654128359864498,0.8965689655172414
304,0.07170091319084168,0.3671324212736097,0.8964655172413794
305,0.07084869024157524,0.3629244865425702,0.8971034482758621
306,0.07082243674993514,0.36480054954619245,0.8970689655172414
307,0.07099984180927277,0.367257754389582,0.8960172413793104
308,0.07132171756029129,0.36740047425648265,0.8961034482758621
309,0.06999312208592892,0.3657610172608803,0.8971379310344828
310,0.06937892067432404,0.36634772887928735,0.8975
311,0.06943694299459457,0.3659694246855275,0.8965862068965518
312,0.06971354123204947,0.36767319096984535,0.8965
313,0.06883716250956058,0.365352774112389,0.8976724137931035
314,0.06803009843826294,0.3665971349601088,0.8969827586206897
315,0.06775632402300835,0.36649627588946243,0.8972758620689655
316,0.06756290596723556,0.36541754578105334,0.8974655172413794
317,0.06768664455413818,0.3647024467381938,0.8972241379310345
318,0.06695775252580642,0.3668238482105321,0.8971034482758621
319,0.06808843755722047,0.3691977971853881,0.8966379310344827
320,0.0662479024529457,0.3663813521533177,0.8968448275862069
321,0.06643862260878086,0.36741551400464156,0.8965
322,0.06534587240219117,0.3659689085997384,0.8976551724137931
323,0.0653256452679634,0.36565554263673977,0.8970344827586207
324,0.06610622793436051,0.3670994152200633,0.8975
325,0.06686351719498634,0.37198147728936426,0.8960172413793104
326,0.06709046000242233,0.37248746174368363,0.8953620689655173
327,0.06454074186086654,0.3688057788137732,0.897051724137931
328,0.06457026636600495,0.3691565847664044,0.8967413793103448
329,0.06482440328598023,0.37034368845923193,0.897051724137931
330,0.06314487805962563,0.3666889594505573,0.8976206896551724
331,0.06312375402450561,0.366975089473971,0.8979310344827586
332,0.06318737834692001,0.3673751649651034,0.8973620689655173
333,0.06238437475264073,0.3671446735118998,0.8973620689655173
334,0.06293764460086823,0.3688555903763607,0.8975172413793103
335,0.062056237787008285,0.3681860960824736,0.8969482758620689
336,0.062400037527084354,0.36703748478766146,0.8976896551724138
337,0.06194206312298775,0.37008910317050997,0.8970344827586207
338,0.06108638310432434,0.36811865176825687,0.897551724137931
339,0.06184003007411957,0.3702396152594994,0.8969310344827586
340,0.06193333488702774,0.3731022912428297,0.8964655172413794
341,0.06115983539819717,0.36983493434149645,0.8972413793103449
342,0.06007093209028244,0.3689141189147686,0.8972758620689655
343,0.05996622651815414,0.3685910466847749,0.8969310344827586
344,0.060240268886089327,0.37021190454425484,0.8966379310344827
345,0.059450031280517575,0.36814932056953165,0.8973275862068966
346,0.05976395088434219,0.37056883177058453,0.8970172413793104
347,0.05873794341087341,0.36855043297389456,0.897448275862069
348,0.05956823372840881,0.37101777193669616,0.8971551724137931
349,0.05979811182618141,0.36847087561262065,0.897896551724138
350,0.057983141422271726,0.3684236009347028,0.8977413793103448
351,0.058056183993816374,0.36950629078519753,0.8974827586206896
352,0.05761047104001045,0.36987405950242075,0.8973620689655173
353,0.057207628220319745,0.36950640202801804,0.8973965517241379
354,0.0574090176820755,0.3710814152092769,0.8969655172413793
355,0.057186507433652875,0.3690779689283207,0.897603448275862
356,0.05672688320279121,0.369296857677657,0.8975862068965518
357,0.05638719767332077,0.36928262100343046,0.897896551724138
358,0.056156030744314196,0.3695561386408477,0.8975689655172414
359,0.05608393218368292,0.37025926338804177,0.8971724137931034
360,0.05588123539090156,0.36883092396218203,0.8978448275862069
361,0.05750667411088944,0.37375123420254935,0.8966379310344827
362,0.05528543078899383,0.3704159355759621,0.8976724137931035
363,0.05555797308683395,0.37286625999212264,0.8967586206896552
364,0.054884575724601745,0.37021507705491163,0.8978793103448276
365,0.05458397980034351,0.37015301837386755,0.8974827586206896
366,0.05470926737785339,0.3704651959189053,0.898
367,0.05413187301158905,0.36998585120768385,0.8979827586206897
368,0.053827135175466535,0.37038534158468245,0.8979827586206897
369,0.053739513486623765,0.3705998974257502,0.8976551724137931
370,0.0536741746366024,0.37195793268392824,0.897551724137931
371,0.05405062276124954,0.37346359079665153,0.8965862068965518
372,0.05314723765850067,0.3717662261724472,0.8977758620689655
373,0.05316589844226837,0.37313603076647067,0.8972241379310345
374,0.05266332605481148,0.3721945190696881,0.8975172413793103
375,0.052658423364162446,0.3727179120881804,0.897051724137931
376,0.05244642704725266,0.3727302565697966,0.8975
377,0.05210839819908142,0.3711601096864404,0.8975344827586207
378,0.05218343875557184,0.3742737001303969,0.8966896551724138
379,0.05219060146808624,0.37374023423112673,0.8973275862068966
380,0.05149916934967041,0.3714079275049012,0.8981896551724138
381,0.051324381828308105,0.37257919949909735,0.8979655172413793
382,0.05105622372031212,0.37338433783629843,0.897603448275862
383,0.05078125736117363,0.37310216519544864,0.8971724137931034
384,0.050581103414297106,0.37272072285619273,0.8977758620689655
385,0.050639492273330686,0.3732386069133364,0.8979482758620689
386,0.05011880780756474,0.37306776483716636,0.8976206896551724
387,0.04997616314888,0.3741375269458212,0.8973103448275862
388,0.0502532357275486,0.3751546285399075,0.8969827586206897
389,0.04962787914276123,0.3736082370425093,0.8973793103448275
390,0.049473709106445315,0.3727466171486624,0.8976896551724138
391,0.04916082555055618,0.3723153444425813,0.8981379310344828
392,0.04919872695207596,0.37448975367381654,0.8973448275862069
393,0.049007765613496304,0.3752663321741696,0.8975172413793103
394,0.04871578848361969,0.37233775381589757,0.8982586206896551
395,0.04851941353082657,0.37467503614055697,0.8977068965517241
396,0.048434186279773715,0.37265710771700433,0.8983275862068966
397,0.0481330361366272,0.3738733205281455,0.8975689655172414
398,0.048250565350055695,0.37398798045207715,0.8980344827586207
399,0.048600009322166446,0.37603304618802563,0.897551724137931
400,0.048789345681667325,0.37378975403103337,0.8983620689655173
401,0.04761319141834974,0.3735409640567056,0.8983275862068966
402,0.04701853585243225,0.37449729761789585,0.898051724137931
403,0.047339273050427434,0.3763354177187229,0.8973103448275862
404,0.046705567985773085,0.374837067456081,0.8978275862068965
405,0.04673666237294674,0.3741746555833981,0.8979137931034483
406,0.04703289982676506,0.3771206727706153,0.897448275862069
407,0.046162123411893845,0.3751317622373844,0.897896551724138
408,0.046182546600699426,0.3768770137162044,0.8975
409,0.045803772687911984,0.37480093072200643,0.898
410,0.045533783346414565,0.3747709104110455,0.8978793103448276
411,0.045654894292354586,0.37710860529644735,0.897603448275862
412,0.04522380554676056,0.37543512488028097,0.8981034482758621
413,0.04514333301782608,0.37551454937046974,0.8981206896551724
414,0.04511926307156682,0.3755113652471838,0.8980344827586207
415,0.04511987480521202,0.3764119183523902,0.8982241379310345
416,0.045362326860427855,0.378310188447607,0.8972241379310345
417,0.04485709980130195,0.3780861891651976,0.8971551724137931
418,0.04427648313343525,0.37635577418475313,0.8979482758620689
419,0.04420782826840877,0.3759373328171927,0.898
420,0.04429258991777897,0.37611283596630757,0.8982241379310345
421,0.04380797809362411,0.37693874052064175,0.8978620689655172
422,0.043594165802001955,0.37692373117496225,0.8979137931034483
423,0.04342434430122376,0.3771295427536142,0.8979827586206897
424,0.04352943620085716,0.37743209773713143,0.8982586206896551
425,0.0434521564245224,0.37627529799116066,0.8983793103448275
426,0.043896642118692396,0.37669664857099794,0.8983620689655173
427,0.04306547498703003,0.3756915625477659,0.8983793103448275
428,0.042629790872335434,0.37741317714699385,0.8977068965517241
429,0.04251170074939728,0.3769747241920438,0.898051724137931
430,0.04360748454928398,0.37980934014197054,0.898
431,0.04227184838056564,0.37738664094744057,0.8979310344827586
432,0.042076200917363166,0.3777553892279493,0.8980344827586207
433,0.04176397731900215,0.3773516830103151,0.8980344827586207
434,0.04190863125026226,0.37853528447808893,0.8979827586206897
435,0.041567126095294955,0.3777007408902563,0.8979310344827586
436,0.041309836208820346,0.3776567547115786,0.8982586206896551
437,0.04143710386753082,0.37750032665606204,0.8984655172413794
438,0.041336384147405626,0.3799603392152951,0.8974655172413794
439,0.04093621477484703,0.37914190426571615,0.8977413793103448
440,0.041051479622721675,0.37839077553255807,0.8980344827586207
441,0.04070452754199505,0.3781216234050948,0.898
442,0.04049173407256603,0.3777947380666075,0.8981206896551724
443,0.04033601433038712,0.3789382799144449,0.8980172413793104
444,0.0405185626745224,0.3810933050472161,0.8972931034482758
445,0.04013410273194313,0.3800381288507889,0.8975344827586207
446,0.03985583034157753,0.3798224392368876,0.8979827586206897
447,0.039635994642972947,0.3794701581720648,0.8977758620689655
448,0.039699676811695096,0.3800614419024566,0.8976206896551724
449,0.03940324360132218,0.37916263424939123,0.8981206896551724
450,0.039213172793388366,0.3798121470932303,0.8980862068965517
451,0.03917966121435165,0.3799408062511477,0.8980862068965517
452,0.03899129831790924,0.379033486279948,0.8983103448275862
453,0.038843663454055787,0.379873717663617,0.8981206896551724
454,0.03875092825293541,0.38064682118440496,0.8976551724137931
455,0.03873120486736298,0.38085678625312347,0.8977586206896552
456,0.0384009654968977,0.3806885556681403,0.8977931034482759
457,0.038690020084381105,0.38057256389486377,0.8984827586206896
458,0.03828533124923706,0.38071438446743733,0.898051724137931
459,0.03824628986418247,0.3814938480299095,0.8981034482758621
460,0.03797747477889061,0.38203662975697683,0.8978448275862069
461,0.03821444143354893,0.3821559403620917,0.8977413793103448
462,0.037689199954271314,0.38146701468681465,0.8977241379310344
463,0.037505715787410736,0.38122398025825105,0.8982758620689655
464,0.0378539722263813,0.38001980131659013,0.8987241379310345
465,0.03720746295154095,0.38140186386272823,0.8981551724137931
466,0.03718975347280502,0.3805025517632221,0.8983965517241379
467,0.036998838245868686,0.38100314016794334,0.8983965517241379
468,0.03711583811044693,0.38222454576451204,0.8975862068965518
469,0.036803827106952666,0.3828660116462872,0.8980689655172414
470,0.036575611099600794,0.3818390326931559,0.8981551724137931
471,0.03645785871148109,0.3819764832217118,0.8983448275862069
472,0.03646933481097221,0.3815515432337235,0.8984827586206896
473,0.03632410205900669,0.3826372935155342,0.8984310344827586
474,0.036147408723831174,0.3826629313929328,0.898551724137931
475,0.03613381651043892,0.38277271216696707,0.8980344827586207
476,0.036116067200899125,0.3831869457692936,0.8982068965517241
477,0.035886215180158616,0.383335270413037,0.8981551724137931
478,0.035663000389933586,0.3821145321480159,0.8984827586206896
479,0.035560990169644355,0.3838054421729055,0.8977931034482759
480,0.03557926414161921,0.3826665136978544,0.8984827586206896
481,0.035182198375463485,0.38269628714898535,0.8979827586206897
482,0.035059211552143095,0.3829095183939769,0.8982586206896551
483,0.03505235339701176,0.38248675397552295,0.898448275862069
484,0.03504154926538467,0.38388271296024323,0.8977413793103448
485,0.03477765482664108,0.383376373163585,0.8980172413793104
486,0.03467337787151337,0.3832083449630902,0.8981896551724138
487,0.034540845900774005,0.3828371012868552,0.8983965517241379
488,0.0344675969183445,0.3844741859888208,0.8983275862068966
